5.7340000000e-02,-1.1368683772e-13
5.7344000000e-02,0.0000000000e+00
5.7348000000e-02,-1.1368683772e-13
5.7352000000e-02,0.0000000000e+00
5.7356000000e-02,0.0000000000e+00
5.7360000000e-02,-5.0465624277e+02
5.7364000000e-02,-1.3333333333e+03
5.7368000000e-02,-9.6259766367e+02
5.7372000000e-02,-6.6666666667e+02
5.7376000000e-02,-6.6666666667e+02
5.7380000000e-02,-6.6666666667e+02
5.7384000000e-02,-5.8566145472e+02
5.7388000000e-02,0.0000000000e+00
5.7392000000e-02,0.0000000000e+00
5.7396000000e-02,0.0000000000e+00
5.7400000000e-02,0.0000000000e+00
5.7404000000e-02,0.0000000000e+00
5.7408000000e-02,0.0000000000e+00
5.7412000000e-02,-5.6882622735e+02
5.7416000000e-02,-6.6666666667e+02
5.7420000000e-02,-6.6666666667e+02
5.7424000000e-02,-6.6666666667e+02
5.7428000000e-02,-8.4966653102e+02
5.7432000000e-02,-1.3333333333e+03
5.7436000000e-02,-4.7098578804e+02
5.7440000000e-02,0.0000000000e+00
5.7444000000e-02,-1.1368683772e-13
5.7448000000e-02,0.0000000000e+00
5.7452000000e-02,-1.1368683772e-13
5.7456000000e-02,0.0000000000e+00
5.7460000000e-02,-4.7098578804e+02
5.7464000000e-02,-1.3333333333e+03
5.7468000000e-02,-8.4966653102e+02
5.7472000000e-02,-6.6666666667e+02
5.7476000000e-02,-6.6666666667e+02
5.7480000000e-02,-6.6666666667e+02
5.7484000000e-02,-5.6882622735e+02
5.7488000000e-02,0.0000000000e+00
5.7492000000e-02,0.0000000000e+00
5.7496000000e-02,0.0000000000e+00
5.7500000000e-02,0.0000000000e+00
5.7504000000e-02,0.0000000000e+00
5.7508000000e-02,0.0000000000e+00
5.7512000000e-02,-5.4994931828e+02
5.7516000000e-02,-6.6666666667e+02
5.7520000000e-02,-6.6666666667e+02
5.7524000000e-02,-6.6666666667e+02
5.7528000000e-02,-7.3770615875e+02
5.7532000000e-02,-1.3333333333e+03
5.7536000000e-02,-4.3323196989e+02
5.7540000000e-02,-1.1368683772e-13
5.7544000000e-02,0.0000000000e+00
5.7548000000e-02,-1.1368683772e-13
5.7552000000e-02,0.0000000000e+00
5.7556000000e-02,-1.1368683772e-13
5.7560000000e-02,-4.3323196988e+02
5.7564000000e-02,-1.3333333333e+03
5.7568000000e-02,-7.3770615875e+02
5.7572000000e-02,-6.6666666667e+02
5.7576000000e-02,-6.6666666667e+02
5.7580000000e-02,-6.6666666667e+02
5.7584000000e-02,-5.4994931828e+02
5.7588000000e-02,0.0000000000e+00
5.7592000000e-02,0.0000000000e+00
5.7596000000e-02,0.0000000000e+00
5.7600000000e-02,0.0000000000e+00
5.7604000000e-02,0.0000000000e+00
5.7608000000e-02,0.0000000000e+00
5.7612000000e-02,-5.2904935671e+02
5.7616000000e-02,-6.6666666667e+02
5.7620000000e-02,-6.6666666667e+02
5.7624000000e-02,-6.6666666667e+02
5.7628000000e-02,-6.6666666667e+02
5.7632000000e-02,-1.2934937049e+03
5.7636000000e-02,-3.9143204677e+02
5.7640000000e-02,-1.1368683772e-13
5.7644000000e-02,0.0000000000e+00
5.7648000000e-02,0.0000000000e+00
5.7652000000e-02,-1.1368683772e-13
5.7656000000e-02,0.0000000000e+00
5.7660000000e-02,-3.9143204676e+02
5.7664000000e-02,-1.2934937049e+03
5.7668000000e-02,-6.6666666667e+02
5.7672000000e-02,-6.6666666667e+02
5.7676000000e-02,-6.6666666667e+02
5.7680000000e-02,-6.6666666667e+02
5.7684000000e-02,-5.2904935672e+02
5.7688000000e-02,0.0000000000e+00
5.7692000000e-02,0.0000000000e+00
5.7696000000e-02,0.0000000000e+00
5.7700000000e-02,0.0000000000e+00
5.7704000000e-02,0.0000000000e+00
5.7708000000e-02,0.0000000000e+00
5.7712000000e-02,-5.0614696841e+02
5.7716000000e-02,-6.6666666667e+02
5.7720000000e-02,-6.6666666667e+02
5.7724000000e-02,-6.6666666667e+02
5.7728000000e-02,-6.6666666667e+02
5.7732000000e-02,-1.1838052604e+03
5.7736000000e-02,-3.4562727015e+02
5.7740000000e-02,0.0000000000e+00
5.7744000000e-02,-1.1368683772e-13
5.7748000000e-02,0.0000000000e+00
5.7752000000e-02,0.0000000000e+00
5.7756000000e-02,-1.1368683772e-13
5.7760000000e-02,-3.4562727015e+02
5.7764000000e-02,-1.1838052604e+03
5.7768000000e-02,-6.6666666667e+02
5.7772000000e-02,-6.6666666667e+02
5.7776000000e-02,-6.6666666667e+02
5.7780000000e-02,-6.6666666667e+02
5.7784000000e-02,-5.0614696841e+02
5.7788000000e-02,0.0000000000e+00
5.7792000000e-02,0.0000000000e+00
5.7796000000e-02,0.0000000000e+00
5.7800000000e-02,0.0000000000e+00
5.7804000000e-02,0.0000000000e+00
5.7808000000e-02,0.0000000000e+00
5.7812000000e-02,-4.8126475525e+02
5.7816000000e-02,-6.6666666667e+02
5.7820000000e-02,-6.6666666667e+02
5.7824000000e-02,-6.6666666667e+02
5.7828000000e-02,-6.6666666667e+02
5.7832000000e-02,-1.0754157412e+03
5.7836000000e-02,-2.9586284384e+02
5.7840000000e-02,-1.1368683772e-13
5.7844000000e-02,0.0000000000e+00
5.7848000000e-02,-1.1368683772e-13
5.7852000000e-02,0.0000000000e+00
5.7856000000e-02,0.0000000000e+00
5.7860000000e-02,-2.9586284383e+02
5.7864000000e-02,-1.0754157412e+03
5.7868000000e-02,-6.6666666667e+02
5.7872000000e-02,-6.6666666667e+02
5.7876000000e-02,-6.6666666667e+02
5.7880000000e-02,-6.6666666667e+02
5.7884000000e-02,-4.8126475525e+02
5.7888000000e-02,0.0000000000e+00
5.7892000000e-02,0.0000000000e+00
5.7896000000e-02,0.0000000000e+00
5.7900000000e-02,0.0000000000e+00
5.7904000000e-02,0.0000000000e+00
5.7908000000e-02,0.0000000000e+00
5.7912000000e-02,-4.5442727298e+02
5.7916000000e-02,-6.6666666667e+02
5.7920000000e-02,-6.6666666667e+02
5.7924000000e-02,-6.6666666667e+02
5.7928000000e-02,-6.6666666667e+02
5.7932000000e-02,-9.6843211473e+02
5.7936000000e-02,-2.4218787929e+02
5.7940000000e-02,0.0000000000e+00
5.7944000000e-02,-1.1368683772e-13
5.7948000000e-02,0.0000000000e+00
5.7952000000e-02,-1.1368683772e-13
5.7956000000e-02,0.0000000000e+00
5.7960000000e-02,-2.4218787929e+02
5.7964000000e-02,-9.6843211473e+02
5.7968000000e-02,-6.6666666667e+02
5.7972000000e-02,-6.6666666667e+02
5.7976000000e-02,-6.6666666667e+02
5.7980000000e-02,-6.6666666667e+02
5.7984000000e-02,-4.5442727298e+02
5.7988000000e-02,0.0000000000e+00
5.7992000000e-02,0.0000000000e+00
5.7996000000e-02,0.0000000000e+00
5.8000000000e-02,0.0000000000e+00
5.8004000000e-02,0.0000000000e+00
5.8008000000e-02,0.0000000000e+00
5.8012000000e-02,-4.2566100695e+02
5.8016000000e-02,-6.6666666667e+02
5.8020000000e-02,-6.6666666667e+02
5.8024000000e-02,-6.6666666667e+02
5.8028000000e-02,-6.6666666667e+02
5.8032000000e-02,-8.6295996082e+02
5.8036000000e-02,-1.8465534723e+02
5.8040000000e-02,-1.1368683772e-13
5.8044000000e-02,0.0000000000e+00
5.8048000000e-02,-1.1368683772e-13
5.8052000000e-02,0.0000000000e+00
5.8056000000e-02,-1.1368683772e-13
5.8060000000e-02,-1.8465534723e+02
5.8064000000e-02,-8.6295996082e+02
5.8068000000e-02,-6.6666666667e+02
5.8072000000e-02,-6.6666666667e+02
5.8076000000e-02,-6.6666666667e+02
5.8080000000e-02,-6.6666666667e+02
5.8084000000e-02,-4.2566100695e+02
5.8088000000e-02,0.0000000000e+00
5.8092000000e-02,0.0000000000e+00
5.8096000000e-02,0.0000000000e+00
5.8100000000e-02,0.0000000000e+00
5.8104000000e-02,0.0000000000e+00
5.8108000000e-02,0.0000000000e+00
5.8112000000e-02,-3.9499434599e+02
5.8116000000e-02,-6.6666666667e+02
5.8120000000e-02,-6.6666666667e+02
5.8124000000e-02,-6.6666666667e+02
5.8128000000e-02,-6.6666666667e+02
5.8132000000e-02,-7.5910336779e+02
5.8136000000e-02,-1.2332202532e+02
5.8140000000e-02,0.0000000000e+00
5.8144000000e-02,-1.1368683772e-13
5.8148000000e-02,0.0000000000e+00
5.8152000000e-02,-1.1368683772e-13
5.8156000000e-02,0.0000000000e+00
5.8160000000e-02,-1.2332202532e+02
5.8164000000e-02,-7.5910336779e+02
5.8168000000e-02,-6.6666666667e+02
5.8172000000e-02,-6.6666666667e+02
5.8176000000e-02,-6.6666666667e+02
5.8180000000e-02,-6.6666666667e+02
5.8184000000e-02,-3.9499434600e+02
5.8188000000e-02,0.0000000000e+00
5.8192000000e-02,0.0000000000e+00
5.8196000000e-02,0.0000000000e+00
5.8200000000e-02,0.0000000000e+00
5.8204000000e-02,0.0000000000e+00
5.8208000000e-02,0.0000000000e+00
5.8212000000e-02,-3.6245755440e+02
5.8216000000e-02,-6.6666666667e+02
5.8220000000e-02,-6.6666666667e+02
5.8224000000e-02,-6.6666666667e+02
5.8228000000e-02,-6.6666666667e+02
5.8232000000e-02,-6.6666666667e+02
5.8236000000e-02,-4.8546605032e+01
5.8240000000e-02,0.0000000000e+00
5.8244000000e-02,0.0000000000e+00
5.8248000000e-02,-1.1368683772e-13
5.8252000000e-02,0.0000000000e+00
5.8256000000e-02,-1.1368683772e-13
5.8260000000e-02,-4.8546605029e+01
5.8264000000e-02,-6.6666666667e+02
5.8268000000e-02,-6.6666666667e+02
5.8272000000e-02,-6.6666666667e+02
5.8276000000e-02,-6.6666666667e+02
5.8280000000e-02,-6.6666666667e+02
5.8284000000e-02,-3.6245755441e+02
5.8288000000e-02,0.0000000000e+00
5.8292000000e-02,0.0000000000e+00
5.8296000000e-02,0.0000000000e+00
5.8300000000e-02,0.0000000000e+00
5.8304000000e-02,0.0000000000e+00
5.8308000000e-02,0.0000000000e+00
5.8312000000e-02,-3.8571879877e+02
5.8316000000e-02,-6.6666666667e+02
5.8320000000e-02,-6.6666666667e+02
5.8324000000e-02,-6.6666666667e+02
5.8328000000e-02,-6.6666666667e+02
5.8332000000e-02,-5.4089337072e+02
5.8336000000e-02,5.2385465442e+01
5.8340000000e-02,-1.1368683772e-13
5.8344000000e-02,0.0000000000e+00
5.8348000000e-02,0.0000000000e+00
5.8352000000e-02,-1.1368683772e-13
5.8356000000e-02,0.0000000000e+00
5.8360000000e-02,5.2385465441e+01
5.8364000000e-02,-5.4089337072e+02
5.8368000000e-02,-6.6666666667e+02
5.8372000000e-02,-6.6666666667e+02
5.8376000000e-02,-6.6666666667e+02
5.8380000000e-02,-6.6666666667e+02
5.8384000000e-02,-3.8571879878e+02
5.8388000000e-02,0.0000000000e+00
5.8392000000e-02,0.0000000000e+00
5.8396000000e-02,0.0000000000e+00
5.8400000000e-02,0.0000000000e+00
5.8404000000e-02,0.0000000000e+00
5.8408000000e-02,0.0000000000e+00
5.8412000000e-02,-4.1683025834e+02
5.8416000000e-02,-6.6666666667e+02
5.8420000000e-02,-6.6666666667e+02
5.8424000000e-02,-6.6666666667e+02
5.8428000000e-02,-6.6666666667e+02
5.8432000000e-02,-3.3395481441e+02
5.8436000000e-02,8.3496925004e+01
5.8440000000e-02,0.0000000000e+00
5.8444000000e-02,-1.1368683772e-13
5.8448000000e-02,0.0000000000e+00
5.8452000000e-02,0.0000000000e+00
5.8456000000e-02,-1.1368683772e-13
5.8460000000e-02,8.3496925001e+01
5.8464000000e-02,-3.3395481441e+02
5.8468000000e-02,-6.6666666667e+02
5.8472000000e-02,-6.6666666667e+02
5.8476000000e-02,-6.6666666667e+02
5.8480000000e-02,-6.6666666667e+02
5.8484000000e-02,-4.1683025834e+02
5.8488000000e-02,0.0000000000e+00
5.8492000000e-02,0.0000000000e+00
5.8496000000e-02,0.0000000000e+00
5.8500000000e-02,0.0000000000e+00
5.8504000000e-02,0.0000000000e+00
5.8508000000e-02,0.0000000000e+00
5.8512000000e-02,-4.4605003785e+02
5.8516000000e-02,-6.6666666667e+02
5.8520000000e-02,-6.6666666667e+02
5.8524000000e-02,-6.6666666667e+02
5.8528000000e-02,-6.6666666667e+02
5.8532000000e-02,-1.2372604721e+02
5.8536000000e-02,1.1271670452e+02
5.8540000000e-02,-1.1368683772e-13
5.8544000000e-02,0.0000000000e+00
5.8548000000e-02,-1.1368683772e-13
5.8552000000e-02,0.0000000000e+00
5.8556000000e-02,0.0000000000e+00
5.8560000000e-02,1.1271670452e+02
5.8564000000e-02,-1.2372604721e+02
5.8568000000e-02,-6.6666666667e+02
5.8572000000e-02,-6.6666666667e+02
5.8576000000e-02,-6.6666666667e+02
5.8580000000e-02,-6.6666666667e+02
5.8584000000e-02,-4.4605003785e+02
5.8588000000e-02,0.0000000000e+00
5.8592000000e-02,0.0000000000e+00
5.8596000000e-02,0.0000000000e+00
5.8600000000e-02,0.0000000000e+00
5.8604000000e-02,0.0000000000e+00
5.8608000000e-02,0.0000000000e+00
5.8612000000e-02,-4.7334930093e+02
5.8616000000e-02,-6.6666666667e+02
5.8620000000e-02,-6.6666666667e+02
5.8624000000e-02,-6.6666666667e+02
5.8628000000e-02,-6.6666666667e+02
5.8632000000e-02,8.9585460464e+01
5.8636000000e-02,1.4001596760e+02
5.8640000000e-02,0.0000000000e+00
5.8644000000e-02,-1.1368683772e-13
5.8648000000e-02,0.0000000000e+00
5.8652000000e-02,-1.1368683772e-13
5.8656000000e-02,0.0000000000e+00
5.8660000000e-02,1.4001596760e+02
5.8664000000e-02,8.9585460471e+01
5.8668000000e-02,-6.6666666667e+02
5.8672000000e-02,-6.6666666667e+02
5.8676000000e-02,-6.6666666667e+02
5.8680000000e-02,-6.6666666667e+02
5.8684000000e-02,-4.7334930093e+02
5.8688000000e-02,0.0000000000e+00
5.8692000000e-02,0.0000000000e+00
5.8696000000e-02,0.0000000000e+00
5.8700000000e-02,0.0000000000e+00
5.8704000000e-02,0.0000000000e+00
5.8708000000e-02,0.0000000000e+00
5.8712000000e-02,-4.9870110650e+02
5.8716000000e-02,-6.6666666667e+02
5.8720000000e-02,-6.6666666667e+02
5.8724000000e-02,-6.6666666667e+02
5.8728000000e-02,-6.6666666667e+02
5.8732000000e-02,3.0576919591e+02
5.8736000000e-02,1.6536777316e+02
5.8740000000e-02,0.0000000000e+00
5.8744000000e-02,0.0000000000e+00
5.8748000000e-02,-1.1368683772e-13
5.8752000000e-02,0.0000000000e+00
5.8756000000e-02,-1.1368683772e-13
5.8760000000e-02,1.6536777316e+02
5.8764000000e-02,3.0576919592e+02
5.8768000000e-02,-6.6666666667e+02
5.8772000000e-02,-6.6666666667e+02
5.8776000000e-02,-6.6666666667e+02
5.8780000000e-02,-6.6666666667e+02
5.8784000000e-02,-4.9870110650e+02
5.8788000000e-02,0.0000000000e+00
5.8792000000e-02,0.0000000000e+00
5.8796000000e-02,0.0000000000e+00
5.8800000000e-02,0.0000000000e+00
5.8804000000e-02,0.0000000000e+00
5.8808000000e-02,0.0000000000e+00
5.8812000000e-02,-5.2208043538e+02
5.8816000000e-02,-6.6666666667e+02
5.8820000000e-02,-6.6666666667e+02
5.8824000000e-02,-6.6666666667e+02
5.8828000000e-02,-6.6666666667e+02
5.8832000000e-02,5.2461181189e+02
5.8836000000e-02,1.8874710204e+02
5.8840000000e-02,-1.1368683772e-13
5.8844000000e-02,0.0000000000e+00
5.8848000000e-02,0.0000000000e+00
5.8852000000e-02,-1.1368683772e-13
5.8856000000e-02,0.0000000000e+00
5.8860000000e-02,1.8874710204e+02
5.8864000000e-02,5.2461181189e+02
5.8868000000e-02,-6.6666666667e+02
5.8872000000e-02,-6.6666666667e+02
5.8876000000e-02,-6.6666666667e+02
5.8880000000e-02,-6.6666666667e+02
5.8884000000e-02,-5.2208043538e+02
5.8888000000e-02,0.0000000000e+00
5.8892000000e-02,0.0000000000e+00
5.8896000000e-02,0.0000000000e+00
5.8900000000e-02,0.0000000000e+00
5.8904000000e-02,0.0000000000e+00
5.8908000000e-02,0.0000000000e+00
5.8912000000e-02,-5.4346421499e+02
5.8916000000e-02,-6.6666666667e+02
5.8920000000e-02,-6.6666666667e+02
5.8924000000e-02,-6.6666666667e+02
5.8928000000e-02,-5.8743599619e+02
5.8932000000e-02,6.6666666667e+02
5.8936000000e-02,2.1013088166e+02
5.8940000000e-02,0.0000000000e+00
5.8944000000e-02,-1.1368683772e-13
5.8948000000e-02,0.0000000000e+00
5.8952000000e-02,0.0000000000e+00
5.8956000000e-02,-1.1368683772e-13
5.8960000000e-02,2.1013088166e+02
5.8964000000e-02,6.6666666667e+02
5.8968000000e-02,-5.8743599619e+02
5.8972000000e-02,-6.6666666667e+02
5.8976000000e-02,-6.6666666667e+02
5.8980000000e-02,-6.6666666667e+02
5.8984000000e-02,-5.4346421499e+02
5.8988000000e-02,0.0000000000e+00
5.8992000000e-02,0.0000000000e+00
5.8996000000e-02,0.0000000000e+00
5.9000000000e-02,0.0000000000e+00
5.9004000000e-02,0.0000000000e+00
5.9008000000e-02,0.0000000000e+00
5.9012000000e-02,-5.6283134214e+02
5.9016000000e-02,-6.6666666667e+02
5.9020000000e-02,-6.6666666667e+02
5.9024000000e-02,-6.6666666667e+02
5.9028000000e-02,-3.6392594375e+02
5.9032000000e-02,6.6666666667e+02
5.9036000000e-02,2.2949800881e+02
5.9040000000e-02,-1.1368683772e-13
5.9044000000e-02,0.0000000000e+00
5.9048000000e-02,-1.1368683772e-13
5.9052000000e-02,0.0000000000e+00
5.9056000000e-02,0.0000000000e+00
5.9060000000e-02,2.2949800881e+02
5.9064000000e-02,6.6666666667e+02
5.9068000000e-02,-3.6392594374e+02
5.9072000000e-02,-6.6666666667e+02
5.9076000000e-02,-6.6666666667e+02
5.9080000000e-02,-6.6666666667e+02
5.9084000000e-02,-5.6283134214e+02
5.9088000000e-02,0.0000000000e+00
5.9092000000e-02,0.0000000000e+00
5.9096000000e-02,0.0000000000e+00
5.9100000000e-02,0.0000000000e+00
5.9104000000e-02,0.0000000000e+00
5.9108000000e-02,0.0000000000e+00
5.9112000000e-02,-5.8016270380e+02
5.9116000000e-02,-6.6666666667e+02
5.9120000000e-02,-6.6666666667e+02
5.9124000000e-02,-6.6666666667e+02
5.9128000000e-02,-1.3841194155e+02
5.9132000000e-02,6.6666666667e+02
5.9136000000e-02,2.4682937047e+02
5.9140000000e-02,0.0000000000e+00
5.9144000000e-02,-1.1368683772e-13
5.9148000000e-02,0.0000000000e+00
5.9152000000e-02,-1.1368683772e-13
5.9156000000e-02,0.0000000000e+00
5.9160000000e-02,2.4682937047e+02
5.9164000000e-02,6.6666666667e+02
5.9168000000e-02,-1.3841194155e+02
5.9172000000e-02,-6.6666666667e+02
5.9176000000e-02,-6.6666666667e+02
5.9180000000e-02,-6.6666666667e+02
5.9184000000e-02,-5.8016270380e+02
5.9188000000e-02,0.0000000000e+00
5.9192000000e-02,0.0000000000e+00
5.9196000000e-02,0.0000000000e+00
5.9200000000e-02,0.0000000000e+00
5.9204000000e-02,0.0000000000e+00
5.9208000000e-02,0.0000000000e+00
5.9212000000e-02,-5.9544119602e+02
5.9216000000e-02,-6.6666666667e+02
5.9220000000e-02,-6.6666666667e+02
5.9224000000e-02,-6.6666666667e+02
5.9228000000e-02,8.8883455302e+01
5.9232000000e-02,6.6666666667e+02
5.9236000000e-02,2.6210786269e+02
5.9240000000e-02,-1.1368683772e-13
5.9244000000e-02,0.0000000000e+00
5.9248000000e-02,-1.1368683772e-13
5.9252000000e-02,0.0000000000e+00
5.9256000000e-02,-1.1368683772e-13
5.9260000000e-02,2.6210786268e+02
5.9264000000e-02,6.6666666667e+02
5.9268000000e-02,8.8883455304e+01
5.9272000000e-02,-6.6666666667e+02
5.9276000000e-02,-6.6666666667e+02
5.9280000000e-02,-6.6666666667e+02
5.9284000000e-02,-5.9544119602e+02
5.9288000000e-02,0.0000000000e+00
5.9292000000e-02,0.0000000000e+00
5.9296000000e-02,0.0000000000e+00
5.9300000000e-02,0.0000000000e+00
5.9304000000e-02,0.0000000000e+00
5.9308000000e-02,0.0000000000e+00
5.9312000000e-02,-6.0865174076e+02
5.9316000000e-02,-6.6666666667e+02
5.9320000000e-02,-6.6666666667e+02
5.9324000000e-02,-6.6666666667e+02
5.9328000000e-02,3.1773593369e+02
5.9332000000e-02,6.6666666667e+02
5.9336000000e-02,2.7531840743e+02
5.9340000000e-02,0.0000000000e+00
5.9344000000e-02,-1.1368683772e-13
5.9348000000e-02,0.0000000000e+00
5.9352000000e-02,-1.1368683772e-13
5.9356000000e-02,0.0000000000e+00
5.9360000000e-02,2.7531840742e+02
5.9364000000e-02,6.6666666667e+02
5.9368000000e-02,3.1773593370e+02
5.9372000000e-02,-6.6666666667e+02
5.9376000000e-02,-6.6666666667e+02
5.9380000000e-02,-6.6666666667e+02
5.9384000000e-02,-6.0865174076e+02
5.9388000000e-02,0.0000000000e+00
5.9392000000e-02,0.0000000000e+00
5.9396000000e-02,0.0000000000e+00
5.9400000000e-02,0.0000000000e+00
5.9404000000e-02,0.0000000000e+00
5.9408000000e-02,0.0000000000e+00
5.9412000000e-02,-6.1978130081e+02
5.9416000000e-02,-6.6666666667e+02
5.9420000000e-02,-6.6666666667e+02
5.9424000000e-02,-6.6666666667e+02
5.9428000000e-02,5.4791964386e+02
5.9432000000e-02,6.6666666667e+02
5.9436000000e-02,2.8644796748e+02
5.9440000000e-02,0.0000000000e+00
5.9444000000e-02,0.0000000000e+00
5.9448000000e-02,-1.1368683772e-13
5.9452000000e-02,0.0000000000e+00
5.9456000000e-02,-1.1368683772e-13
5.9460000000e-02,2.8644796748e+02
5.9464000000e-02,6.6666666667e+02
5.9468000000e-02,5.4791964386e+02
5.9472000000e-02,-6.6666666667e+02
5.9476000000e-02,-6.6666666667e+02
5.9480000000e-02,-6.6666666667e+02
5.9484000000e-02,-6.1978130081e+02
5.9488000000e-02,0.0000000000e+00
5.9492000000e-02,0.0000000000e+00
5.9496000000e-02,0.0000000000e+00
5.9500000000e-02,0.0000000000e+00
5.9504000000e-02,0.0000000000e+00
5.9508000000e-02,0.0000000000e+00
5.9512000000e-02,-6.2881889264e+02
5.9516000000e-02,-6.6666666667e+02
5.9520000000e-02,-6.6666666667e+02
5.9524000000e-02,-5.5412591106e+02
5.9528000000e-02,6.6666666667e+02
5.9532000000e-02,6.6666666667e+02
5.9536000000e-02,2.9548555931e+02
5.9540000000e-02,-1.1368683772e-13
5.9544000000e-02,0.0000000000e+00
5.9548000000e-02,-1.1368683772e-13
5.9552000000e-02,0.0000000000e+00
5.9556000000e-02,0.0000000000e+00
5.9560000000e-02,2.9548555931e+02
5.9564000000e-02,6.6666666667e+02
5.9568000000e-02,6.6666666667e+02
5.9572000000e-02,-5.5412591106e+02
5.9576000000e-02,-6.6666666667e+02
5.9580000000e-02,-6.6666666667e+02
5.9584000000e-02,-6.2881889264e+02
5.9588000000e-02,0.0000000000e+00
5.9592000000e-02,0.0000000000e+00
5.9596000000e-02,0.0000000000e+00
5.9600000000e-02,0.0000000000e+00
5.9604000000e-02,0.0000000000e+00
5.9608000000e-02,0.0000000000e+00
5.9612000000e-02,-6.3575559724e+02
5.9616000000e-02,-6.6666666667e+02
5.9620000000e-02,-6.6666666667e+02
5.9624000000e-02,-3.2196231752e+02
5.9628000000e-02,6.6666666667e+02
5.9632000000e-02,6.6666666667e+02
5.9636000000e-02,3.0242226391e+02
5.9640000000e-02,0.0000000000e+00
5.9644000000e-02,-1.1368683772e-13
5.9648000000e-02,0.0000000000e+00
5.9652000000e-02,-1.1368683772e-13
5.9656000000e-02,0.0000000000e+00
5.9660000000e-02,3.0242226391e+02
5.9664000000e-02,6.6666666667e+02
5.9668000000e-02,6.6666666667e+02
5.9672000000e-02,-3.2196231752e+02
5.9676000000e-02,-6.6666666667e+02
5.9680000000e-02,-6.6666666667e+02
5.9684000000e-02,-6.3575559724e+02
5.9688000000e-02,0.0000000000e+00
5.9692000000e-02,0.0000000000e+00
5.9696000000e-02,0.0000000000e+00
5.9700000000e-02,0.0000000000e+00
5.9704000000e-02,0.0000000000e+00
5.9708000000e-02,0.0000000000e+00
5.9712000000e-02,-6.4058456892e+02
5.9716000000e-02,-6.6666666667e+02
5.9720000000e-02,-6.6666666667e+02
5.9724000000e-02,-8.9152026286e+01
5.9728000000e-02,6.6666666667e+02
5.9732000000e-02,6.6666666667e+02
5.9736000000e-02,3.0725123559e+02
5.9740000000e-02,-1.1368683772e-13
5.9744000000e-02,0.0000000000e+00
5.9748000000e-02,-1.1368683772e-13
5.9752000000e-02,0.0000000000e+00
5.9756000000e-02,-1.1368683772e-13
5.9760000000e-02,3.0725123559e+02
5.9764000000e-02,6.6666666667e+02
5.9768000000e-02,6.6666666667e+02
5.9772000000e-02,-8.9152026281e+01
5.9776000000e-02,-6.6666666667e+02
5.9780000000e-02,-6.6666666667e+02
5.9784000000e-02,-6.4058456892e+02
5.9788000000e-02,0.0000000000e+00
5.9792000000e-02,0.0000000000e+00
5.9796000000e-02,0.0000000000e+00
5.9800000000e-02,0.0000000000e+00
5.9804000000e-02,0.0000000000e+00
5.9808000000e-02,0.0000000000e+00
5.9812000000e-02,-6.4330104207e+02
5.9816000000e-02,-6.6666666667e+02
5.9820000000e-02,-6.6666666667e+02
5.9824000000e-02,1.4407520699e+02
5.9828000000e-02,6.6666666667e+02
5.9832000000e-02,6.6666666667e+02
5.9836000000e-02,3.0996770874e+02
5.9840000000e-02,0.0000000000e+00
5.9844000000e-02,-1.1368683772e-13
5.9848000000e-02,0.0000000000e+00
5.9852000000e-02,-1.1368683772e-13
5.9856000000e-02,0.0000000000e+00
5.9860000000e-02,3.0996770873e+02
5.9864000000e-02,6.6666666667e+02
5.9868000000e-02,6.6666666667e+02
5.9872000000e-02,1.4407520700e+02
5.9876000000e-02,-6.6666666667e+02
5.9880000000e-02,-6.6666666667e+02
5.9884000000e-02,-6.4330104207e+02
5.9888000000e-02,0.0000000000e+00
5.9892000000e-02,0.0000000000e+00
5.9896000000e-02,0.0000000000e+00
5.9900000000e-02,0.0000000000e+00
5.9904000000e-02,0.0000000000e+00
5.9908000000e-02,0.0000000000e+00
5.9912000000e-02,-6.4390233585e+02
5.9916000000e-02,-6.6666666667e+02
5.9920000000e-02,-6.6666666667e+02
5.9924000000e-02,3.7748921519e+02
5.9928000000e-02,6.6666666667e+02
5.9932000000e-02,6.6666666667e+02
5.9936000000e-02,3.1056900252e+02
5.9940000000e-02,0.0000000000e+00
5.9944000000e-02,0.0000000000e+00
5.9948000000e-02,-1.1368683772e-13
5.9952000000e-02,0.0000000000e+00
5.9956000000e-02,-1.1368683772e-13
5.9960000000e-02,3.1056900252e+02
5.9964000000e-02,6.6666666667e+02
5.9968000000e-02,6.6666666667e+02
5.9972000000e-02,3.7748921519e+02
5.9976000000e-02,-6.6666666667e+02
5.9980000000e-02,-6.6666666667e+02
5.9984000000e-02,-6.4390233585e+02
5.9988000000e-02,0.0000000000e+00
5.9992000000e-02,0.0000000000e+00
5.9996000000e-02,0.0000000000e+00
6.0000000000e-02,0.0000000000e+00
6.0004000000e-02,0.0000000000e+00
6.0008000000e-02,0.0000000000e+00
6.0012000000e-02,-6.4238785686e+02
6.0016000000e-02,-6.6666666667e+02
6.0020000000e-02,-6.6666666667e+02
6.0024000000e-02,6.1085964686e+02
6.0028000000e-02,6.6666666667e+02
6.0032000000e-02,6.6666666667e+02
6.0036000000e-02,3.0905452353e+02
6.0040000000e-02,-1.1368683772e-13
6.0044000000e-02,0.0000000000e+00
6.0048000000e-02,0.0000000000e+00
6.0052000000e-02,-1.1368683772e-13
6.0056000000e-02,0.0000000000e+00
6.0060000000e-02,3.0905452353e+02
6.0064000000e-02,6.6666666667e+02
