5.3920000000e-04,1.8667512163e+02
5.4000000000e-04,1.1368683772e-13
5.4080000000e-04,0.0000000000e+00
5.4160000000e-04,1.1368683772e-13
5.4240000000e-04,1.1368683772e-13
5.4320000000e-04,1.1368683772e-13
5.4400000000e-04,1.1368683772e-13
5.4480000000e-04,0.0000000000e+00
5.4560000000e-04,1.1368683772e-13
5.4640000000e-04,1.1368683772e-13
5.4720000000e-04,1.1368683772e-13
5.4800000000e-04,1.1368683772e-13
5.4880000000e-04,1.1368683772e-13
5.4960000000e-04,0.0000000000e+00
5.5040000000e-04,1.1368683772e-13
